session_id,event_timestamp,event_type,userid,product_id,category_id
7e361aca-8c58-11ea-8f7c-000000000005,12/30/2016 01:26 PM,remove_from_cart,968229662999151cbdbaa3ee0460b448,9e93b2c4cb5eea05e75a481c129b104d,consoles_games
7e361c54-8c58-11ea-ad9b-000000000008,09/18/2016 05:45 PM,view,b80ecede4483f7ca92378b5b0903bb6e,1c22fe6866020a6484b6087d20e23516,esporte_lazer
7e361de4-8c58-11ea-8e6c-000000000006,12/23/2016 05:29 AM,view,7af9d19891847b24d1003c709349774f,31e085df58ad2bb752bfbabd1972197c,relogios_presentes
7e361f76-8c58-11ea-ac4f-000000000000,11/11/2016 04:23 AM,add_to_cart,8045508700bc8b3c31063230eec62913,eea25b95f84281753d8013ad279889d5,automotivo
7e3620fe-8c58-11ea-8f30-000000000009,09/24/2016 09:01 PM,purchase,2252a8e7351a7c00efa61874788b7cfa,c76bc5aca848edb5d6460267176f77ee,ferramentas_jardim
7e362282-8c58-11ea-8989-000000000001,09/09/2016 07:57 PM,remove_from_cart,80bfc87185a9c58d5cd94377c31e8d88,2f178dc91b792930e1ff40a77a123506,bebes
7e36240a-8c58-11ea-80fd-000000000002,11/16/2016 01:18 PM,purchase,797cb7ef7b00f30747b3b1eb2c135125,e5bf6ab312403d6e8f45bbdb48fa2fd5,telefonia
7e44c898-8c58-11ea-81cd-000000000001,09/30/2016 09:39 PM,view,b3898bfaf96f49102ab3a0e225f17852,e5249837b36a63c71e6708fd6a1fdc6f,esporte_lazer
7e44cc2e-8c58-11ea-8f03-000000000004,12/03/2016 02:32 AM,purchase,6ce8d858d8b836c2ae35f7888e1c82cd,81abb619b6717f1ff31f79e5d73a215b,esporte_lazer
7e44cf28-8c58-11ea-81b4-000000000008,12/14/2016 01:19 PM,purchase,ada8a8ca0c1a864faf637fad00538a71,618a3fd33448d434c96fd55360397e25,construcao_ferramentas_construcao
7e44d1e8-8c58-11ea-b313-000000000000,09/09/2016 10:12 PM,view,d82eb09949dcb81a38a4b87cb80d45e7,b5075db67f027daed66cc97a6626a7b8,pet_shop
7e44d4a2-8c58-11ea-b394-000000000000,09/21/2016 03:51 PM,purchase,bf21f454f0c15f710bb4d6619692e4d5,e272c7b6c21c38e8ee510666a28460d4,papelaria
7e44d808-8c58-11ea-9a3a-000000000004,12/06/2016 05:15 AM,purchase,466b378a3d77d64aa19e741c7f72b204,8a3254bee785a526d548a81a9bc3c9be,livros_interesse_geral
7e44daa6-8c58-11ea-8929-000000000007,11/07/2016 03:06 PM,add_to_cart,207c75901aa0706e1a4709359a6e4e00,bb0697bdc552a255c992d331ca09afe3,automotivo
7e44dd3a-8c58-11ea-b437-000000000003,12/29/2016 09:22 PM,add_to_cart,1e0cff4840869d26725b4115988cfd61,8a1fccc6b1baa3ff391c89b916176091,fashion_roupa_masculina
7e44dfd4-8c58-11ea-89f7-000000000002,10/14/2016 07:50 PM,view,f9835897d532524a6e9686847d4db4a7,36cacc00d6c8a439a65077fd08294322,bebidas
7e44e26c-8c58-11ea-92bb-000000000000,10/20/2016 06:17 PM,add_to_cart,06757e2a216429d601d7cda36642769d,7a0f37fda63d1cd7dac2451494eb6e69,alimentos
7e44e508-8c58-11ea-b784-000000000006,12/19/2016 06:07 PM,add_to_cart,f62f53a0df8676374de8c463dd8a9564,ee2a93be95200d2260dff46097db56a2,relogios_presentes
7e44e7ac-8c58-11ea-93c6-000000000001,12/10/2016 08:57 PM,purchase,29457f76418b2b673b5c36b6aefbb6b5,1b73aaabcddf5be28fba09916e1ed907,utilidades_domesticas
7e44ea46-8c58-11ea-a750-000000000008,10/08/2016 06:00 AM,view,36939c0a74b637867a130b7ed0f531ad,6962734c72522e70e852a2a77d21a730,informatica_acessorios
7e44ece4-8c58-11ea-abd2-000000000004,12/04/2016 02:54 AM,add_to_cart,bedca31272f1b18b30685a6c559871be,b812780d29a366e40afd8d49b17b6d01,perfumaria
7e44ef6e-8c58-11ea-bb86-000000000001,12/26/2016 06:43 PM,view,8865587ec1e1d38bf28416be175f300c,81d3e576c988a53ef6a2e4d0baaa18e2,cama_mesa_banho
7e44f25c-8c58-11ea-b1b9-000000000001,10/10/2016 06:36 PM,remove_from_cart,83ff82f9e3b08b57d12ef4a5ca7b5834,1df0508de978ce519aa5533ae04154c7,cool_stuff
7e44f642-8c58-11ea-be59-000000000001,11/29/2016 05:49 AM,view,8a7636a8f5d5c27a5cb9aa255586a322,39ed04888dcd79849e94036dfdb3b4aa,malas_acessorios
7e44f9ec-8c58-11ea-8281-000000000003,09/11/2016 11:19 PM,add_to_cart,49f09bb936129236bb452d7dce227c7b,1d37ba8cc6a900b5b50ba1b5121f02e8,moveis_decoracao
7e44fd98-8c58-11ea-bb60-000000000000,11/01/2016 07:57 PM,view,2cd181b65a283b029e80b5e0e2c2d411,9b50f294e57c09ca104cb8550ea0e180,cool_stuff
7e45014c-8c58-11ea-8bca-000000000004,09/24/2016 11:33 AM,purchase,1c37caf11970a567b7fa4a716175d250,3a0a670620f51d9287a85a9d81474dc0,cama_mesa_banho
7e4504f0-8c58-11ea-ab89-000000000008,09/20/2016 06:26 PM,view,f95706a51f108602bd328a0b9f8a37bd,963d31ba36326bbc6c8da3be482de3c6,informatica_acessorios
7e450792-8c58-11ea-b839-000000000000,10/03/2016 03:11 PM,view,ac4e47076dd4ea31cfd3782f763461a6,54705b3767bb79355690466c0e599b17,automotivo
7e450a1e-8c58-11ea-b121-000000000006,10/13/2016 06:21 AM,add_to_cart,5eae7515c696eddaad72b5f9983963c1,77a76108c16a41f20a2da26c6afdfd4e,sinalizacao_e_seguranca
7e450c9c-8c58-11ea-ac7a-000000000004,12/09/2016 09:08 AM,purchase,5fce67dca9a87b02a48c4c507abb355b,fe6f03cedd96bcbc5c8726c5963fd35c,telefonia
7e450f1e-8c58-11ea-a29e-000000000004,11/16/2016 09:03 AM,add_to_cart,fdaa1993171038b32649eaf5ff680d9c,c518e285e7aaff0537a2ad50dc3eceaa,moveis_decoracao
7e451192-8c58-11ea-a4a5-000000000003,12/09/2016 02:26 AM,add_to_cart,3fcfab0e565a45accff1282416588060,18f0c077dff7331d813fd82f7dd05a6e,moveis_decoracao
7e451414-8c58-11ea-ab60-000000000009,09/25/2016 11:34 PM,view,76b2d3449b756c2e84a83128f038c116,f422d0d9f8b5f7c27289382b14b61248,moveis_decoracao
7e451694-8c58-11ea-9b46-000000000005,09/20/2016 04:53 PM,remove_from_cart,948c9d4bdc59614d3b428b93ccf84d25,f683f3a5d367251ac1a86404f15615b5,
7e45191a-8c58-11ea-8314-000000000004,10/15/2016 05:10 AM,purchase,399c1245c703ee686c105e1e6349038b,7612378170dc7f2a3f9c0e3f57676e89,automotivo
7e451b9a-8c58-11ea-811d-000000000001,12/27/2016 06:29 PM,remove_from_cart,7ba8828b204ff74e292e6a82f84415de,a7c46993a48edc4cf7e785417f1dcb48,informatica_acessorios
7e451e22-8c58-11ea-91bb-000000000002,09/05/2016 02:13 PM,add_to_cart,f985fbb6e309bce26a0523005408b5a9,9bfadd7644ba1f2c902fe81420c53b46,construcao_ferramentas_construcao
7e4520a6-8c58-11ea-a9a4-000000000007,12/24/2016 01:12 PM,purchase,cf28b3b37de0d44466168e557645c5f4,b2deacef3cd033a4c5b247c4e03b1744,eletrodomesticos
7e452330-8c58-11ea-9b17-000000000005,09/29/2016 08:33 PM,add_to_cart,fdd862fcaef60c5198b49bcb033c906e,b0cd550945da1de6eb9cb69595d540df,moveis_decoracao
7e4525ba-8c58-11ea-9d14-000000000006,09/24/2016 07:20 PM,add_to_cart,9cd9ab13e36c85a8c647285faa325e8a,4380015e3e75bf62b57e306d2f4c2827,cool_stuff
7e452842-8c58-11ea-a623-000000000005,12/10/2016 02:33 PM,purchase,74739c82729e0172c2449caa51f42122,180534717d1776626e418844a26a7c8f,automotivo
7e452ac6-8c58-11ea-bf8f-000000000003,10/27/2016 10:07 AM,purchase,5d4c3dec83cf419913cd93b34811d37f,73caf722f1a3ff0dddd0b0aa162da0f9,moveis_decoracao
7e452d50-8c58-11ea-a454-000000000002,11/12/2016 07:39 AM,purchase,90b17430567733d3e005cc92466c213a,839e7452bfc0760da3a1b10477c43172,fashion_bolsas_e_acessorios
7e452fc6-8c58-11ea-bf46-000000000009,12/23/2016 07:37 PM,remove_from_cart,fa8a758d09188bf229f242be136f9432,f124ac8aa094e07c961869a91b771c27,utilidades_domesticas
7e45324a-8c58-11ea-ab06-000000000002,11/09/2016 03:11 AM,purchase,2a4c34907e5d9cac0fe074bfb086bc4d,b5adf7b72a7eb667aafd446581c35f3f,informatica_acessorios
7e4534c8-8c58-11ea-9158-000000000003,10/29/2016 02:17 PM,remove_from_cart,49e5a3194d78f1db36db7ad6a2dfcf76,c2a9a78ad1d9a0546b72e6889c999e75,beleza_saude
7e453740-8c58-11ea-b69d-000000000004,11/17/2016 04:34 PM,remove_from_cart,068a6193792ce340374afefa699e8880,2b703ec635a9868dc7da64dda15cd828,telefonia
7e4539c0-8c58-11ea-b423-000000000000,09/06/2016 09:44 AM,add_to_cart,26bc7a790e0b09e634990bd957f09ef4,a6dfe3ac4d3a7c8dcce74a95ba58c27e,perfumaria
7e453c48-8c58-11ea-a63e-000000000006,10/22/2016 05:55 AM,add_to_cart,9b28334d56b62c44cb4c3caff94aff0c,ff8e9a180c931adab01ed6b3c44edc25,relogios_presentes
7e453ec6-8c58-11ea-9b3c-000000000007,10/01/2016 09:06 PM,purchase,435f592ccbe131348a3d9d496b7ab5a0,758eb93d6519618b22b2721413074847,eletrodomesticos
7e454152-8c58-11ea-939c-000000000001,10/14/2016 09:03 AM,add_to_cart,306b2b6a7eb2f4c2b1088d21036f55ab,127f66367cc2f1616d4d070ecf8afb7a,utilidades_domesticas
7e4543da-8c58-11ea-bd09-000000000005,11/03/2016 09:38 AM,remove_from_cart,d1fc28d14e2807fee09df0a9157a28ce,4857ff66e2ef62d17140f60421cebaba,brinquedos
7e45465c-8c58-11ea-abca-000000000008,11/17/2016 01:41 PM,view,47c6be885d341b573908326d75ef5907,3938defa878985e56e22db94bbdea2ff,automotivo
7e4548e2-8c58-11ea-8664-000000000002,12/04/2016 02:00 PM,remove_from_cart,9a4973b677cf78fb287918da79e7177a,33f6041c8435ede933165b29f240531c,beleza_saude
7e454b64-8c58-11ea-936d-000000000007,12/02/2016 09:38 PM,view,ac74922706425cb6b9b743b84d03d894,be75efb07aff79cef2eec7ddc5de3952,informatica_acessorios
7e454de2-8c58-11ea-9067-000000000009,10/28/2016 06:54 PM,purchase,bb6f1261b04e227b81303d0eafa537a4,b05fae603a3a28a977633c139cece058,esporte_lazer
7e45505c-8c58-11ea-832d-000000000006,12/10/2016 02:17 AM,view,8cf0e572d0e13c3cd64a678d54e0ad09,6e5903fa584754f29471f356634b6334,cool_stuff
7e455374-8c58-11ea-a169-000000000009,11/13/2016 09:34 PM,purchase,c9931c1296efe0ae1f2f8a4f032317bb,e04493d73e69a7e3f63e676d761750e2,beleza_saude
7e455608-8c58-11ea-bda0-000000000005,10/20/2016 03:41 PM,view,58770967b9303c89fdb218d6882aac37,a6ae1a5c22127c9e983271623b13c63e,fashion_calcados
7e45588c-8c58-11ea-8baf-000000000000,10/15/2016 12:53 AM,view,89bca1b7e71b59a7d206d9d1da65c1f6,e469aee0b4bc4932389a283ab64b0860,ferramentas_jardim
7e455b14-8c58-11ea-ae74-000000000004,12/18/2016 02:01 PM,view,0c21938c6aa9cc9fc265a5b045b3658c,0a72af236c73afbd2e2a52dfdb14c667,perfumaria
7e455d9c-8c58-11ea-962e-000000000003,10/22/2016 11:20 PM,purchase,aaf8e88f992dccd91774ed10859098f4,f22ccf28078d6ba8961033bc6a20bc12,automotivo
7e456030-8c58-11ea-8de3-000000000006,12/09/2016 07:06 AM,remove_from_cart,e4525ea87ab4389f2281f0624fb619cf,6f030babbca059aa3951ea26d5bbbe0d,esporte_lazer
7e4562c0-8c58-11ea-80c5-000000000007,11/21/2016 03:16 PM,view,eabebad39a88bb6f5b52376faec28612,fcd98736b0f93602db185e73afddefc1,construcao_ferramentas_iluminacao
7e45655a-8c58-11ea-bf6b-000000000006,11/12/2016 12:20 PM,add_to_cart,7ad81ba6ffad3deaefb12dc8097c9f5f,fb9e76805845146bdd3dbee717b27979,moveis_decoracao
7e4567e6-8c58-11ea-9ead-000000000001,11/17/2016 02:15 AM,add_to_cart,21c6948e51a6ba4b7c7cf23a5bbfbf68,8a2c3b7ed6d098de813279ade9a1d0de,moveis_decoracao
7e456a6e-8c58-11ea-9220-000000000009,09/23/2016 10:50 PM,purchase,451af7cfe419ce955dc4c0f7e16a359c,ac3f48d9dfd6ebdf8e871702ee91ee83,beleza_saude
7e456d08-8c58-11ea-a873-000000000007,11/26/2016 11:50 PM,remove_from_cart,39bdbfd5e90abd1b76dc52b52ffc3025,c4eee3eae1ec39ae9e5f25b18f0cb4b6,beleza_saude
7e456f98-8c58-11ea-9e12-000000000009,11/30/2016 08:07 AM,view,ce44006c34eee6e18fca84d926452692,7a5d0e89d069c89b2112e9da539343c2,perfumaria
7e4572f0-8c58-11ea-9c2f-000000000005,12/18/2016 03:01 AM,add_to_cart,bfbd518c2b48ebac376121d42f5854f2,695cb7d69f96dcd38681d4a4d485bc85,relogios_presentes
7e4575a4-8c58-11ea-ba9d-000000000009,12/11/2016 06:41 PM,view,62c278822580d321ae9a7853e184eb5f,0530063c4be8e898dd6dac7d6bceff24,cama_mesa_banho
7e45783a-8c58-11ea-903c-000000000007,10/16/2016 01:56 PM,view,45067e8e59e7901213581b2ca0cee6b7,52557b5771eba333f455ba6486ea6f19,cama_mesa_banho
7e457ade-8c58-11ea-be2e-000000000004,09/22/2016 03:39 AM,remove_from_cart,64938ba76130bbfe20ee8a87e78ec8dd,5c0b5ea8a3b6a1ac9d0e5c58e97ba24c,cama_mesa_banho
7e457d68-8c58-11ea-9763-000000000002,12/01/2016 01:34 PM,view,5d87ee4b33c25a37afe84d4a5b33fb14,276e9ed23a30582d125743aaed57ed22,
7e458000-8c58-11ea-ac5a-000000000006,11/29/2016 01:36 PM,remove_from_cart,19a81cc55bd0e8ad389c7b787c9c280d,6d426dd1336e5a7d34470ae65bc68abf,construcao_ferramentas_construcao
7e458280-8c58-11ea-bac3-000000000005,11/02/2016 05:46 PM,add_to_cart,ce516dd122ea7a60a3f1a76b6153e125,5e515438a7eb90b6f35a1d0157a6310b,brinquedos
7e45850a-8c58-11ea-9aa0-000000000009,10/13/2016 06:56 PM,view,4e15860db558ead969bfd0fef2ba9691,1ff18eb99f2be0ccb3fb4e39d662308f,telefonia
7e458798-8c58-11ea-8493-000000000004,09/09/2016 04:11 PM,purchase,3b1c9e911722f3a2afa426394cae0ddd,d2f5484cbffe4ca766301b21ab9246dd,moveis_decoracao
7e458a2c-8c58-11ea-afb1-000000000003,11/27/2016 03:15 PM,remove_from_cart,300a497e422e43c63a4843dc07d23a69,e4bb5bd18b0b3b6e9b7107ecf4fd11cc,beleza_saude
7e458ccc-8c58-11ea-89b3-000000000004,10/31/2016 01:51 PM,view,33b73fc80b274c7bfae9141cfd17735a,a7037f839ea8b769428eba2ab0801434,perfumaria
7e458f64-8c58-11ea-b98b-000000000006,12/13/2016 05:25 PM,view,96e3ec2c47f9d428e77fd73f5a6b8c2d,4e9e7d1bed5934971a6ac480a0f5069f,papelaria
7e45929a-8c58-11ea-b09a-000000000009,11/27/2016 06:13 PM,purchase,10567872c1e2e0ba7172faf0a144c21d,1b3b11f766f6efa38c3a7ab54b956a49,brinquedos
7e459528-8c58-11ea-bbcb-000000000006,11/11/2016 04:32 AM,remove_from_cart,87ce66add9df2248ba4ee66897a478da,f3fddc967610429e8ee3cf2d089817bf,moveis_decoracao
7e4597b6-8c58-11ea-9b57-000000000006,09/28/2016 07:11 PM,view,33db0a0e285cdbb3899c6f634da3d752,1846ec5a92ed15d0dbf9e0e86c29085c,esporte_lazer
7e459a5c-8c58-11ea-81d3-000000000007,09/07/2016 12:23 AM,view,cc68ba72a04699ed98d427a2cfe9a585,96a9e0cf1f04a80aadd9f31b2245807f,cama_mesa_banho
7e459cda-8c58-11ea-851c-000000000008,12/16/2016 04:13 PM,view,afe0cb3cef1354ee82317557b902dfcc,c20489c9e2a067f1bd6e941b6dcbe771,ferramentas_jardim
7e459f46-8c58-11ea-9b71-000000000002,09/07/2016 11:08 AM,purchase,8bdba2ea966d946cc1af56abdc0b61d8,4deaa173012071863baaf9702b34168c,relogios_presentes
7e45a1be-8c58-11ea-8c5f-000000000002,11/24/2016 02:55 PM,remove_from_cart,c8cf892530797a54796ba8acf1209885,b18c7c97215e57be54e530e4db4eadd7,livros_interesse_geral
7e45a448-8c58-11ea-b1d5-000000000001,10/16/2016 01:02 AM,purchase,1ec8756699bd9918239bce55e91a4421,38650206798cd31f659906705a0eff70,beleza_saude
7e45a6c8-8c58-11ea-b82f-000000000002,11/16/2016 01:35 AM,remove_from_cart,edd6907574d4a158ecd03f912804d444,152d9634a0dd1eccbd43fcd7c3512a14,relogios_presentes
7e45a940-8c58-11ea-acbf-000000000004,10/14/2016 01:18 AM,add_to_cart,03b753419e88796de2c7127ff13dce58,42fd6f72ca3e6f53b25d7a19b0536630,ferramentas_jardim
7e45abb0-8c58-11ea-b0a1-000000000006,11/30/2016 08:05 AM,purchase,06fd550709e851b276dc96774077fa0f,2f49b62fc8f8d52f9c98b8e0e79457d2,moveis_decoracao
7e45ae24-8c58-11ea-9661-000000000008,09/29/2016 05:30 PM,purchase,036de6bf856003f529c1fcd01ad2a357,d14fc36666bc80405693671778350124,perfumaria
7e45b092-8c58-11ea-a962-000000000000,10/28/2016 05:05 PM,add_to_cart,2265dae5343f841be4b12b31b32b9326,41751736c87d2da5af7c27168bf45a9d,brinquedos
7e45b312-8c58-11ea-bb58-000000000005,10/14/2016 02:23 PM,add_to_cart,489697f5f6ecfff59c39098592176df6,418405ed2f7830b3ab55a767f1b2d03b,telefonia
7e45b59a-8c58-11ea-900e-000000000003,12/07/2016 01:16 PM,view,a3a21bf032df1c3f4b3c3304f25e7843,efd7af8312533d58ccb5ac26304dd3d5,cama_mesa_banho
7e45b840-8c58-11ea-9729-000000000003,12/02/2016 12:17 PM,purchase,cc36b7e33ac2c31ee7de9e6b77ad5ac4,e94948acefd80bfe3b134a4f5418e566,instrumentos_musicais
7e45bb00-8c58-11ea-87f6-000000000006,09/21/2016 12:21 PM,view,a55beda9aafbcf83393646d566a06b86,deff29051b7f3eb939ef8bf8ca0e85a2,brinquedos
7e45bdd0-8c58-11ea-846b-000000000009,11/30/2016 02:49 PM,view,bd8382ccd7a7cc07a7b4000fde126517,593bdcdada2c45e94684f7bb36ca6cb9,utilidades_domesticas
7e45c082-8c58-11ea-92bd-000000000008,12/11/2016 08:43 AM,purchase,4a3efc742773d796e3e990b5de3e0616,34fa176b8be0f1b6cdd8730dc3ce178f,esporte_lazer
7e45c35a-8c58-11ea-a03a-000000000000,12/27/2016 06:01 AM,add_to_cart,310491ee54f73c9663ccb5726a0ce485,b3cd6ea8ef75cbcb2856861b31eb9bc0,automotivo
7e45c65a-8c58-11ea-b365-000000000008,11/14/2016 01:30 AM,add_to_cart,e34e611ede97bd86382632d4ef71f31f,fcbb2b8c6eb8c27d15790d9834b253b4,relogios_presentes
7e45c940-8c58-11ea-9ad4-000000000005,12/28/2016 06:44 PM,add_to_cart,35edc87c2142977597491383fc6ad092,c063e7cfa2a5277de17cde1837399dc5,cama_mesa_banho
7e45cc02-8c58-11ea-9c8b-000000000007,10/05/2016 12:38 PM,remove_from_cart,671e16bbd6fab5c418a797451d9ef568,22dcd61aae0f6d1acc992914bc67a0e5,cama_mesa_banho
7e45cec6-8c58-11ea-9294-000000000004,10/07/2016 05:31 PM,remove_from_cart,2ab60fd96df98dda774845cbc22d5468,90312423f944a93d1bf8c6e9cab568be,cama_mesa_banho
7e45d182-8c58-11ea-862d-000000000000,11/20/2016 12:05 PM,purchase,6199f0c831c304b3f10a4b25c3a18ca0,01422266d7a3131403364787ef9dab11,automotivo
7e45d450-8c58-11ea-98e7-000000000002,09/10/2016 08:41 PM,purchase,79f56f5284d3a9cf70fbdbfba977db7a,93566f7e511c3e7472b05758fa08e64d,moveis_decoracao
7e45d6f4-8c58-11ea-bd3c-000000000004,11/14/2016 05:15 PM,add_to_cart,e879d9cc471ab8feafa1056998e6ec95,155815f7173905f1e5cde0b82adfc113,ferramentas_jardim
7e45d988-8c58-11ea-adf7-000000000005,12/02/2016 05:17 PM,remove_from_cart,f21ba9720adb1d11243d94fb25c8607c,3ece0f08943c87ee3e0f6bfb045250f3,utilidades_domesticas
7e45dc36-8c58-11ea-8abc-000000000001,09/11/2016 07:04 PM,view,a51b06bb0e2403573a1f623fa182c632,0485eb91cf4786a456d0b61ef9d9183e,utilidades_domesticas
7e45e0f0-8c58-11ea-8c32-000000000000,11/20/2016 02:53 AM,purchase,9133fb73714e995e2a4426ea1753c3fd,b1bef728f668a4117c1129694b7f4bec,automotivo
7e45e594-8c58-11ea-b3c2-000000000007,10/27/2016 02:43 PM,view,f69d2ba9ed34d8a1266853b4ad2eb479,746cc974fbb29d7d1bb638e588b7c8d8,cama_mesa_banho
7e45ea34-8c58-11ea-bc0d-000000000004,11/08/2016 09:13 AM,purchase,f0536d444683d894060a91bbb434fe2b,bfc622386cc86a16ee177fbd977fe4a7,relogios_presentes
7e45ee58-8c58-11ea-bc9b-000000000000,12/03/2016 08:08 AM,add_to_cart,f958257e75b1b3b9a4bff40960c980e6,ec19e3e263015b28be410ab8b92e1462,cama_mesa_banho
7e45f112-8c58-11ea-8d13-000000000002,12/25/2016 08:29 PM,view,b678d5eddd92bc4328c99f82462e179d,dd413b2e015e9f610983d1132574f895,moveis_quarto
7e45f3a4-8c58-11ea-8c4f-000000000007,12/08/2016 03:00 AM,remove_from_cart,bebf020dfc5b251bcb6015307462aaa4,1d27f15c0c084ccec3d472eb5c1eb29c,moveis_colchao_e_estofado
7e45f626-8c58-11ea-b4d4-000000000002,12/25/2016 04:53 PM,remove_from_cart,72b42984ec0c784fef6dd9f56948a4fb,3e0d14278859868d181ed3f1dd51fc32,fashion_bolsas_e_acessorios
7e45f8a4-8c58-11ea-a5cf-000000000005,10/04/2016 01:34 AM,view,0fbe0a693526f98c8d703e94def41c78,e61b1e021d5ed7e513da1851597760cc,cama_mesa_banho
7e45fb2c-8c58-11ea-bbc8-000000000002,11/21/2016 02:03 PM,purchase,2bb4d542c35b4626635b8a771d9fa047,5e98bf1c0b10e3178f1278030034c1fb,esporte_lazer
7e45fdb6-8c58-11ea-a0ab-000000000000,12/01/2016 01:08 AM,purchase,7b12b78707fde0cbf90aa13db59ebffe,1121a43969b79e65010c2a5cdd0dcb6c,eletronicos
7e460048-8c58-11ea-86e5-000000000003,09/27/2016 03:50 AM,remove_from_cart,b0fada20b902133561c8c5f31d3a8b4f,aaf821b2000c1b2e28a531d97c405c58,utilidades_domesticas
7e4602dc-8c58-11ea-b8d3-000000000007,09/09/2016 12:53 PM,remove_from_cart,4e0716459cc23e3c7e7cca611bc8b8d7,5e9a6c707458f23644bb74a8b9c53222,automotivo
7e46056e-8c58-11ea-bedb-000000000001,11/22/2016 11:52 AM,view,f23c940b811f63b4520de56d87da449c,fe06d596708c590bf178cdb82aa7d48d,ferramentas_jardim
7e46081c-8c58-11ea-b21d-000000000009,09/22/2016 11:00 AM,view,05fd588b0794938274d5d0d605021a28,319a34188248a8d88d6734492636e66b,fashion_roupa_infanto_juvenil
7e460ac8-8c58-11ea-babf-000000000000,12/28/2016 05:22 AM,view,24612642f0afb9ebbc51afbc9c642b33,804b8b7fa3fa43cfed7ceaa5fa0f6898,telefonia
7e460e50-8c58-11ea-906c-000000000008,11/07/2016 10:49 PM,remove_from_cart,3a96280db571ee2cd795421518e3fe66,90eda8c813935dfe3841ad5119a92a32,beleza_saude
7e461164-8c58-11ea-bdbf-000000000004,12/06/2016 07:40 AM,view,00cca8735b2e7b89dc267f378e5c9e8d,cc3e0004237b0c02f8fd95f943e1cebf,construcao_ferramentas_construcao
7e461408-8c58-11ea-adc4-000000000003,09/12/2016 07:10 AM,add_to_cart,4aaa498a3b2f602e7faa8c84a8465d29,e3f7b3cbb0ccf1f1e361e6974b22e346,utilidades_domesticas
7e46169a-8c58-11ea-b4e4-000000000006,12/15/2016 06:19 AM,view,aff60c8baded1f7e3a2f72e91f05547a,704ef63ad0ac345842ea734060a83db2,automotivo
7e46190a-8c58-11ea-8e69-000000000002,12/19/2016 07:14 PM,purchase,3c2d8207d2ad37609ef4c2a840605ccb,b68a2323ae78c8400b78aeb0e9b33ccc,informatica_acessorios
7e461b7e-8c58-11ea-9860-000000000005,10/28/2016 10:27 AM,view,2d48c9765cb9dafa7459c2d3570d358f,dfa872802d781798321a10f1ddadea82,relogios_presentes
7e461df8-8c58-11ea-8bf5-000000000002,11/29/2016 04:58 AM,purchase,91de57e4716ed3deaf13a08b47fefaf5,db123b35396aafabb2d5b476557abed5,fashion_bolsas_e_acessorios
7e462082-8c58-11ea-914b-000000000005,09/12/2016 05:58 AM,purchase,259a820d067858fdd33aad502d61c2be,cf2f4b488fc5808e6c78366a0b73b4a8,moveis_decoracao
7e462322-8c58-11ea-9d48-000000000006,10/07/2016 08:08 AM,purchase,eda568e61068a95e0c5d8f13b52e190d,30dd245a5cc5a0def5b5d42b024a17b0,esporte_lazer
7e4625c8-8c58-11ea-ba43-000000000002,12/28/2016 12:11 PM,view,03a6f3a3935165f5d26f4797ba6039bb,f88c49a33f73e7c5d2f5cbf231f5b536,fashion_underwear_e_moda_praia
7e462866-8c58-11ea-b321-000000000008,12/23/2016 11:33 PM,add_to_cart,7ea865da6505a5ead00679c077371742,c4d92c32b2e02363d3f087c7156a523c,informatica_acessorios
7e462b00-8c58-11ea-b649-000000000002,11/02/2016 02:52 PM,remove_from_cart,307edb101f6b111e889e42258b146715,645ba02735d4bf831d9b72ac169c867e,brinquedos
7e462db8-8c58-11ea-80c1-000000000002,10/16/2016 03:22 PM,remove_from_cart,a68b51c78cf1152a678a8c76f6fa10e2,37198d89720c48e300eb114f54c5c732,eletroportateis
7e463058-8c58-11ea-ae5f-000000000009,10/07/2016 06:34 PM,add_to_cart,d8f4f31d3c53ea3bcbaad5249591871b,e66daaafff14b87ad5ebf02f6bf4dc42,cama_mesa_banho
7e4632ec-8c58-11ea-9b9f-000000000009,12/14/2016 03:04 AM,purchase,1409d4984ed93c6cd3098952b9ff8ff1,6fd98945d378fd5d76031095b1ba6523,cool_stuff
7e463562-8c58-11ea-8dfc-000000000000,09/28/2016 07:17 AM,view,921e63f8a1c12143c2f814dcfc517100,48640118918b5bd6454e3fee20ad637b,moveis_decoracao
7e4637dc-8c58-11ea-9c80-000000000004,12/13/2016 09:36 AM,purchase,b8d4ad8f2c0da3ff8ba7ddb5ed98a0b2,4a0938478787f49dc07af734b86be96c,malas_acessorios
7e463a50-8c58-11ea-929d-000000000004,12/26/2016 12:27 AM,add_to_cart,bb70ba0acc9ac14d6ba0356f598f4bb0,3321ad579f19476d0d668f726f8dffec,beleza_saude
7e463cc6-8c58-11ea-b22d-000000000001,11/09/2016 06:30 PM,view,8704d7f9a0909c9653edf868eb057f29,b3547583f59191a94cb364defe30e9ec,sinalizacao_e_seguranca
7e463f30-8c58-11ea-bf01-000000000006,12/04/2016 12:00 PM,add_to_cart,8fc171b51b07eca528a8a2000be5a16c,096793eddadb8067748a5a0ff98ac8fb,cama_mesa_banho
7e46419e-8c58-11ea-a36c-000000000003,09/25/2016 02:03 AM,purchase,0c302f4e4722a7b2c5b1899faad9d5b2,de29e502ba5174dcddbd4da728616533,industria_comercio_e_negocios
